C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_21_662.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_21_662.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_21_662.jpg, -0.1144848, 0, 0, 19.70574
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_21_764.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_21_764.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_21_764.jpg, 0, 0, 0, 19.83605
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_21_864.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_21_864.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_21_864.jpg, 0, 0, 0, 19.26748
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_21_968.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_21_968.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_21_968.jpg, 0, 0.079869, 0, 19.46594
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_22_072.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_22_072.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_22_072.jpg, 0, 0.437295, 0, 19.60519
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_22_173.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_22_173.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_22_173.jpg, 0, 0.7414974, 0, 19.88835
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_22_274.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_22_274.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_22_274.jpg, 0, 1, 0, 20.93576
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_22_374.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_22_374.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_22_374.jpg, 0, 1, 0, 21.85837
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_22_476.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_22_476.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_22_476.jpg, 0, 0.7094236, 0, 22.72791
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_22_578.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_22_578.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_22_578.jpg, -0.2787261, 0.4176553, 0, 23.08476
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_22_679.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_22_679.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_22_679.jpg, -0.422237, 0.1106041, 0, 23.02993
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_22_793.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_22_793.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_22_793.jpg, -0.05826836, 0, 0, 22.74427
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_22_898.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_22_898.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_22_898.jpg, 0, 0, 0, 22.50756
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_23_002.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_23_002.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_23_002.jpg, 0, 0, 0, 22.28199
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_23_105.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_23_105.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_23_105.jpg, 0, 0, 0, 22.0575
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_23_207.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_23_207.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_23_207.jpg, 0, 0, 0, 21.83643
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_23_310.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_23_310.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_23_310.jpg, 0, 0, 0, 21.57356
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_23_413.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_23_413.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_23_413.jpg, 0, 0, 0, 21.35677
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_23_514.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_23_514.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_23_514.jpg, 0, 0, 0, 21.14248
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_23_617.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_23_617.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_23_617.jpg, 0, 0.1578531, 0, 20.97174
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_23_717.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_23_717.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_23_717.jpg, 0, 0.381258, 0, 21.13684
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_23_819.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_23_819.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_23_819.jpg, 0, 0.07785386, 0, 21.22335
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_23_921.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_23_921.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_23_921.jpg, 0, 0, 0, 20.96122
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_24_022.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_24_022.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_24_022.jpg, 0, 0, 0, 20.8636
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_24_124.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_24_124.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_24_124.jpg, 0, 0, 0, 20.3998
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_24_225.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_24_225.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_24_225.jpg, -0.2561622, 0, 0, 20.47398
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_24_326.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_24_326.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_24_326.jpg, 0, 0, 0, 19.93727
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_24_430.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_24_430.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_24_430.jpg, 0, 0, 0, 19.68181
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_24_530.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_24_530.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_24_530.jpg, 0, 0.3026688, 0, 19.99816
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_24_635.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_24_635.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_24_635.jpg, 0, 0.5168637, 0, 20.09823
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_24_737.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_24_737.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_24_737.jpg, 0, 0.4552263, 0, 20.61405
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_24_838.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_24_838.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_24_838.jpg, 0, 0.7537579, 0, 20.95434
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_24_940.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_24_940.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_24_940.jpg, 0, 1, 0, 21.97194
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_25_042.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_25_042.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_25_042.jpg, 0, 1, 0, 22.91138
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_25_145.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_25_145.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_25_145.jpg, 0, 1, 0, 23.90796
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_25_246.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_25_246.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_25_246.jpg, 0, 1, 0, 24.87089
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_25_348.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_25_348.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_25_348.jpg, 0, 1, 0, 25.82999
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_25_522.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_25_522.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_25_522.jpg, 0, 1, 0, 27.53032
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_25_621.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_25_621.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_25_621.jpg, 0, 1, 0, 28.46173
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_25_724.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_25_724.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_25_724.jpg, 0, 1, 0, 29.38377
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_25_827.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_25_827.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_25_827.jpg, 0, 0.7013101, 0, 30.10237
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_25_928.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_25_928.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_25_928.jpg, -0.1457475, 0.3917935, 0, 30.04413
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_26_033.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_26_033.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_26_033.jpg, -0.2547063, 0.02868731, 0, 29.80818
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_26_135.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_26_135.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_26_135.jpg, 0, 0, 0, 29.51041
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_26_236.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_26_236.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_26_236.jpg, 0, 0, 0, 29.20981
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_26_340.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_26_340.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_26_340.jpg, 0, 0, 0, 28.91587
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_26_441.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_26_441.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_26_441.jpg, -0.067956, 0, 0, 28.62459
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_26_546.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_26_546.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_26_546.jpg, -0.3667754, 0, 0, 28.25752
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_26_648.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_26_648.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_26_648.jpg, -0.04335029, 0, 0, 27.90274
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_26_751.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_26_751.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_26_751.jpg, 0, 0, 0, 27.61698
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_26_853.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_26_853.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_26_853.jpg, 0, 0, 0, 27.33879
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_26_954.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_26_954.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_26_954.jpg, 0, 0.0498144, 0, 27.0642
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_27_056.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_27_056.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_27_056.jpg, 0, 0.3504564, 0, 27.03999
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_27_156.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_27_156.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_27_156.jpg, 0, 0.6521237, 0, 27.38151
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_27_257.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_27_257.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_27_257.jpg, 0, 0.9525932, 0, 28.08668
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_27_358.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_27_358.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_27_358.jpg, 0, 1, 0, 29.00752
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_27_459.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_27_459.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_27_459.jpg, 0, 1, 0, 29.92419
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_27_560.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_27_560.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_27_560.jpg, 0, 1, 0, 30.19037
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_27_663.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_27_663.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_27_663.jpg, 0, 1, 0, 30.19028
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_27_767.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_27_767.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_27_767.jpg, 0, 1, 0, 30.19038
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_27_868.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_27_868.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_27_868.jpg, 0, 1, 0, 30.19031
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_27_970.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_27_970.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_27_970.jpg, 0, 1, 0, 30.19038
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_28_070.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_28_070.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_28_070.jpg, 0, 1, 0, 30.1903
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_28_172.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_28_172.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_28_172.jpg, 0, 1, 0, 30.1903
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_28_272.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_28_272.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_28_272.jpg, 0, 1, 0, 30.19029
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_28_375.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_28_375.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_28_375.jpg, 0, 1, 0, 30.19029
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_28_475.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_28_475.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_28_475.jpg, 0, 1, 0, 30.19031
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_28_580.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_28_580.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_28_580.jpg, 0, 1, 0, 30.19029
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_28_682.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_28_682.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_28_682.jpg, 0, 1, 0, 30.19029
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_28_784.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_28_784.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_28_784.jpg, 0, 1, 0, 30.19028
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_28_886.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_28_886.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_28_886.jpg, 0, 1, 0, 30.19027
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_28_989.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_28_989.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_28_989.jpg, 0, 1, 0, 30.19031
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_29_091.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_29_091.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_29_091.jpg, 0, 1, 0, 30.19024
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_29_195.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_29_195.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_29_195.jpg, 0, 1, 0, 30.19029
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_29_297.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_29_297.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_29_297.jpg, 0, 1, 0, 30.19042
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_29_401.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_29_401.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_29_401.jpg, 0, 1, 0, 30.1903
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_29_502.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_29_502.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_29_502.jpg, 0, 1, 0, 30.19029
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_29_603.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_29_603.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_29_603.jpg, -0.2682084, 1, 0, 30.17267
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_29_705.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_29_705.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_29_705.jpg, -0.03579293, 1, 0, 30.19054
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_29_809.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_29_809.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_29_809.jpg, 0, 1, 0, 30.19008
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_29_912.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_29_912.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_29_912.jpg, 0, 1, 0, 30.19026
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_30_016.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_30_016.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_30_016.jpg, 0, 1, 0, 30.19029
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_30_120.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_30_120.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_30_120.jpg, 0, 1, 0, 30.19029
C:\Users\Mandar\OneDrive\Desktop\Data\IMG\center_2020_05_23_09_42_30_221.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\left_2020_05_23_09_42_30_221.jpg, C:\Users\Mandar\OneDrive\Desktop\Data\IMG\right_2020_05_23_09_42_30_221.jpg, 0, 1, 0, 30.19029
